135	258
19	250
78	263
111	254
167	261
105	254
21	258
166	253
111	252
36	250
73	250
116	266
18	265
154	253
49	255
77	261
91	266
120	262
70	264
51	250
178	250
121	258
105	252
81	259
36	259
182	266
176	250
29	266
68	264
160	268
180	265
162	266
128	268
171	266
129	255
142	259
7	268
117	253
57	257
101	263
87	267
179	258
94	268
100	261
79	256
32	254
65	260
139	253
23	267
162	253
200	250
137	262
181	252
119	255
28	265
141	255
94	258
6	268
127	261
70	257
130	263
133	267
112	255
177	259
96	265
22	265
34	255
15	266
146	254
15	255
62	252
200	256
58	262
162	262
133	265
59	265
200	257
122	251
135	259
139	268
171	251
86	256
7	261
194	267
136	269
135	267
28	263
96	255
129	257
145	253
172	261
4	262
59	268
155	265
102	250
144	256
186	257
5	268
185	251
8	263
95	266
72	257
195	255
47	255
45	254
197	258
194	256
162	251
19	263
131	263
140	253
168	254
51	269
107	262
38	265
20	266
52	252
160	263
64	267
101	257
16	250
89	253
182	261
47	254
130	263
199	267
191	262
101	257
158	257
14	260
9	256
193	269
139	253
197	254
41	251
20	253
58	255
157	259
143	258
25	261
25	256
102	254
112	264
57	259
141	256
102	253
128	267
109	265
66	263
22	258
171	260
8	266
175	266
193	267
145	269
160	252
21	262
180	267
29	254
127	254
86	266
12	267
77	255
37	267
42	260
139	254
113	260
95	268
199	257
182	253
14	254
107	261
63	254
20	265
140	252
189	260
190	261
16	261
109	256
55	255
148	261
194	268
170	255
168	269
69	262
85	255
71	250
57	261
121	257
158	266
171	264
160	250
70	261
29	268
10	266
13	265
156	250
97	256
165	265
53	253
170	259
85	256
121	258
128	260
41	254
24	250
77	268
104	265
123	251
70	260
116	269
159	268
7	264
1	269
172	261
43	269
115	261
68	254
98	255
12	260
35	260
147	268
193	250
192	255
138	259
176	256
181	251
2	268
126	269
123	265
91	255
85	258
181	252
162	251
154	265
67	261
37	256
3	255
45	256
103	264
150	254
166	262
90	259
35	250
200	257
24	267
82	264
7	259
192	263
127	255
200	266
61	267
92	253
118	252
193	259
84	258
155	264
49	268
28	260
103	252
195	253
130	265
37	252
200	262
55	263
192	259
96	251
169	262
7	254
13	268
144	260
56	264
68	250
94	254
90	256
18	259
34	258
109	260
112	259
154	264
142	267
139	254
92	262
13	267
48	251
10	250
98	267
169	266
129	252
136	264
154	253
36	265
114	251
98	259
104	257
31	252
130	267
47	259
120	262
158	267
87	258
76	259
157	268
8	251
170	252
140	255
192	260
167	260
79	262
172	269
81	269
104	250
80	258
74	256
135	262
54	253
196	250
129	264
171	251
55	259
116	255
18	263
37	251
152	258
44	258
78	261
56	255
37	253
174	262
99	260
103	261
34	263
101	258
187	254
52	258
186	258
151	255
87	266
200	258
74	258
65	269
3	255
122	258
13	263
100	255
6	261
45	257
153	255
70	269
164	259
117	269
36	264
125	250
184	256
136	259
34	261
64	269
3	253
24	261
118	250
84	264
25	260
127	268
86	257
68	253
125	251
97	266
2	265
14	259
27	252
155	257
67	259
197	267
76	255
191	269
172	264
178	251
117	267
199	267
68	265
151	258
184	259
188	250
99	252
29	262
29	264
194	269
110	262
79	255
90	260
14	267
11	260
193	250
12	260
187	251
94	250
110	258
55	255
157	250
65	254
176	254
163	254
32	266
21	260
55	258
154	257
173	255
19	264
83	265
101	260
136	252
156	265
175	264
50	264
92	255
123	255
66	251
68	252
150	252
52	258
123	264
48	269
16	262
107	268
181	261
166	259
98	251
140	254
154	262
133	256
8	253
181	263
174	250
19	267
55	260
162	268
104	267
93	257
186	264
144	260
81	264
175	257
72	259
172	263
37	254
18	266
98	268
93	257
149	255
134	268
40	257
189	255
66	267
83	259
102	267
45	261
176	269
115	269
199	264
8	267
40	263
118	259
38	253
164	264
173	259
42	251
1	251
70	256
198	262
52	254
87	261
94	253
40	268
82	252
199	263
82	254
101	265
147	261
139	258
104	256
170	260
192	251
104	263
107	261
125	262
107	259
143	251
131	269
64	264
18	256
64	252
197	267
29	266
172	268
154	268
39	257
69	260
14	253
102	269
90	257
88	266
96	263
182	257
180	257
139	257
98	261
195	254
68	252
101	264
107	250
125	265
164	254
108	263
138	256
96	259
62	261
162	266
141	268
104	262
134	255
192	260
170	266
200	262
121	251
107	255
70	253
91	258
51	267
199	268
51	258
157	268
138	257
127	257
5	255
127	256
84	264
170	258
39	251
128	267
131	263
51	261
180	269
42	268
5	255
133	257
12	264
186	250
178	255
196	251
123	261
162	254
99	254
76	257
9	251
163	258
119	267
93	253
6	251
117	253
70	257
44	256
15	266
35	255
103	258
178	256
76	250
41	256
62	250
51	268
67	257
164	260
98	267
151	267
71	250
64	265
86	262
114	257
200	258
69	250
62	253
109	258
115	256
1	268
148	265
109	250
122	257
57	263
62	252
145	252
198	261
137	260
195	266
137	265
118	267
184	251
56	267
118	253
136	252
5	256
156	258
124	261
94	262
73	268
33	269
93	263
113	253
55	267
199	250
125	269
42	260
70	256
4	269
150	258
107	260
126	259
91	253
63	253
49	263
43	266
155	268
62	255
94	259
2	268
165	265
170	264
129	260
131	261
60	254
143	253
141	267
172	267
195	251
69	253
191	266
134	260
38	254
164	267
72	262
80	256
80	263
152	269
36	267
49	265
185	258
43	260
24	250
167	265
29	258
198	267
94	257
45	267
149	256
199	265
181	252
14	269
161	250
98	260
180	264
197	257
167	269
80	259
188	258
75	268
4	266
4	250
194	267
44	251
60	267
158	257
155	261
105	256
8	269
196	256
49	265
110	250
85	251
91	255
135	267
184	269
162	253
170	262
126	269
58	262
140	251
164	268
186	255
33	253
15	261
47	262
169	254
196	262
33	253
89	261
117	258
129	262
9	252
196	268
109	253
19	268
100	266
77	259
15	253
110	253
19	257
183	250
116	264
106	254
86	253
86	262
55	253
175	265
194	261
133	264
189	250
50	250
184	261
131	260
89	269
183	264
14	254
19	267
175	262
145	262
121	260
167	261
120	269
140	252
44	264
165	265
120	259
107	268
16	255
41	252
157	268
188	267
104	251
69	267
55	258
144	269
83	253
11	254
154	264
180	265
141	250
48	263
107	264
72	259
95	259
142	252
124	253
156	250
109	259
200	267
53	265
170	264
106	267
62	253
146	256
11	254
156	261
190	264
192	265
90	254
133	266
192	250
146	267
59	253
22	266
146	253
65	255
95	264
84	266
150	265
161	266
191	263
133	267
188	256
91	267
162	269
56	261
16	256
187	260
122	251
117	256
64	269
48	267
11	265
84	256
169	260
109	263
47	259
15	259
14	257
81	266
189	252
44	267
2	254
12	252
171	250
104	264
147	262
137	256
96	253
21	266
192	250
174	255
53	264
28	255
46	252
142	262
55	261
26	261
53	252
43	254
35	260
134	268
81	269
1	251
128	262
174	260
47	267
90	268
62	259
114	266
155	253
138	254
175	262
22	265
178	252
55	264
6	262
59	251
156	252
61	251
56	257
155	260
138	261
63	267
177	265
11	269
39	262
62	250
83	259
141	264
142	250
130	268
135	251
134	261
23	251
150	256
9	267
129	268
117	255
149	261
87	254
182	262
8	262
117	269
71	261
21	257
166	269
55	256
190	269
178	269
109	254
28	253
168	252
83	265
6	260
77	256
39	264
1	250
17	257
58	254
86	260
126	267
68	258
170	253
57	263
178	254
70	255
142	253
75	265
141	257
171	266
126	254
73	256
183	250
152	263
178	256
62	269
87	265
64	250
73	255
196	268
146	254
105	259
40	252
8	253
140	265
140	255
50	250
92	263
63	264
165	262
146	268
118	254
99	250
15	269
168	259
140	250
24	259
114	265
35	257
188	268
44	265
79	264
51	264
199	255
131	255
57	267
96	261
196	256
161	257
121	265
63	269
53	262
42	253
109	263
115	256
48	260
13	265
113	261
8	267
68	257
9	253
114	257
162	253
152	255
175	253
74	264
24	250
129	260
125	256
71	269
108	250
152	252
125	253
96	264
149	264
178	266
87	257
190	262
69	267
96	266
86	256
47	256
74	268
49	264
149	257
61	250
92	260
156	266
140	267
36	265
176	269
88	257
3	253
44	263
165	257
186	265
78	254
150	258
139	257
82	267
46	267
181	269
62	269
27	251
125	253
165	258
45	258
166	252
173	267
122	263
118	250
63	263
15	261
120	264
57	262
39	264
161	258
180	261
39	269
107	258
119	264
63	254
183	257
166	255
173	251
193	267
44	266
148	257
139	261
69	267
18	257
77	252
60	251
118	267
34	265
30	254
52	269
26	259
171	261
61	252
173	266
33	254
101	252
181	257
13	257
87	253
73	267
152	251
184	263
71	259
60	267
87	268
115	259
96	258
67	252
115	253
13	258
160	251
123	264
8	265
111	267
81	253
79	267
121	251
159	264
94	268
196	260
42	260
180	251
122	267
176	269
17	266
142	254
18	255
112	258
28	250
68	258
78	253
99	253
96	263
149	253
30	253
98	255
199	253
67	260
94	260
83	262
55	266
191	266
12	253
170	262
78	264
168	253
169	250
56	257
50	259
63	269
169	265
164	260
116	252
62	251
104	256
124	261
147	260
12	255
194	264
92	254
177	260
95	257
107	252
31	268
65	251
13	255
155	263
144	268
171	267
90	250
177	256
111	265
117	267
153	264
194	258
1	263
119	262
118	253
154	268
11	252
40	259
20	256
152	268
5	252
179	259
130	258
138	258
108	267
27	252
196	261
8	250
36	259
107	250
143	260
179	255
94	264
44	264
169	259
46	251
42	268
60	259
86	253
135	265
57	263
151	256
133	253
30	257
88	267
51	262
1	258
2	260
135	261
114	263
16	256
111	250
43	260
147	261
105	254
12	269
53	252
8	258
199	260
140	252
193	263
104	269
199	251
196	255
47	263
117	255
48	255
114	258
97	264
160	266
147	258
129	251
66	254
33	261
155	261
33	258
163	257
57	266
105	268
130	268
155	257
44	261
183	256
78	267
63	257
19	255
3	250
39	254
122	263
115	258
18	260
10	268
79	261
173	260
198	256
66	254
190	262
172	266
131	267
89	259
79	262
109	255
165	265
4	254
123	252
168	268
43	260
9	250
26	265
87	266
162	268
111	268
143	269
60	265
200	255
156	269
123	267
195	263
142	259
170	256
124	253
162	259
153	254
88	259
81	251
139	268
26	267
7	252
166	259
8	255
150	268
123	261
29	264
191	267
33	253
189	268
59	259
200	265
24	259
163	268
151	257
170	265
163	264
183	255
120	264
156	255
103	259
24	263
151	256
174	255
143	256
91	257
117	250
48	263
12	251
193	255
61	266
158	261
128	254
51	251
175	258
40	262
96	258
98	253
69	264
48	267
55	260
7	254
163	265
114	265
138	265
9	259
91	259
113	262
159	260
152	250
62	253
195	265
91	261
45	261
160	268
65	255
145	251
138	265
18	257
72	254
116	250
7	261
165	253
17	258
114	261
155	262
173	257
8	251
27	258
134	250
4	262
183	266
153	257
181	261
182	258
147	256
40	253
73	269
86	262
14	264
70	268
102	264
109	257
19	269
132	269
168	263
51	262
90	268
2	265
199	263
8	264
36	261
108	261
176	265
28	268
49	256
165	262
106	250
82	269
79	262
72	264
90	259
130	259
65	268
68	263
140	255
130	266
91	263
9	263
198	265
69	251
164	263
90	253
97	266
166	253
150	265
167	267
42	264
16	269
94	264
97	265
18	269
136	268
148	262
154	257
19	256
183	269
32	252
37	256
23	257
196	253
159	268
38	267
77	263
40	257
38	255
174	262
124	261
94	267
1	258
155	259
53	264
72	262
154	269
91	259
91	266
117	258
100	262
120	252
115	259
152	262
47	265
144	261
106	266
128	264
135	254
157	268
32	260
61	256
96	253
74	265
70	251
186	254
191	269
16	266
157	251
32	267
26	255
78	260
89	250
41	268
100	261
21	260
39	259
29	260
182	250
36	253
32	261
22	259
75	265
103	262
142	269
57	257
153	268
194	260
46	267
193	263
143	259
156	261
196	257
3	262
34	257
5	267
155	253
106	257
71	254
189	262
57	259
111	255
41	264
27	255
20	266
24	259
85	266
195	257
195	260
190	252
161	263
176	252
168	263
131	250
83	261
19	260
95	268
47	269
156	255
44	265
197	258
28	268
48	262
136	253
84	252
66	252
3	263
158	251
45	256
2	261
147	264
34	257
69	258
1	265
84	254
117	260
29	251
184	269
35	250
112	252
102	267
118	265
20	254
66	267
156	263
87	251
40	266
174	267
65	264
154	262
45	256
40	265
2	267
25	250
157	267
34	267
164	256
25	257
33	254
63	256
62	259
116	256
128	262
134	267
158	258
146	267
59	258
99	252
65	269
165	263
115	257
62	250
193	268
102	259
15	269
162	254
164	255
132	256
74	266
77	253
168	252
136	250
162	253
88	255
94	267
76	260
121	254
145	269
108	258
183	251
133	263
58	263
198	266
91	259
190	259
180	259
70	256
119	264
73	256
182	252
22	253
112	255
85	262
195	254
57	269
161	263
35	255
34	269
183	266
113	258
36	269
51	261
56	253
83	251
107	269
53	251
3	263
183	250
36	250
126	260
99	264
175	265
196	259
95	254
17	253
181	269
81	254
178	267
38	260
27	252
145	259
42	259
42	253
81	267
4	260
129	263
144	259
50	254
105	269
170	268
126	255
91	257
200	265
39	254
17	261
22	262
45	252
173	264
60	257
58	264
149	253
6	255
132	267
178	262
107	251
148	266
160	258
54	263
31	265
57	265
86	254
121	253
111	258
28	268
22	255
45	260
137	267
154	267
74	256
66	269
95	261
181	256
141	267
144	260
176	256
7	257
88	253
124	255
9	259
61	258
105	255
135	256
170	255
192	258
129	250
113	257
48	259
18	264
57	262
199	251
54	252
73	267
135	266
194	253
132	265
168	259
123	254
101	254
61	269
43	264
143	251
55	261
26	262
9	269
114	250
173	255
8	257
153	251
156	268
112	254
13	266
109	264
195	251
175	266
170	252
69	258
35	253
51	268
5	251
140	262
27	254
134	253
55	264
17	259
114	251
197	256
198	263
174	260
72	255
73	263
172	269
50	251
27	254
19	256
175	268
133	267
174	268
114	266
90	267
112	265
64	260
64	267
153	269
101	254
105	252
69	254
95	269
15	261
133	259
25	252
74	257
188	254
186	261
10	252
140	265
20	254
61	258
39	260
37	250
50	260
71	261
122	268
190	268
125	264
91	262
120	269
182	267
175	269
2	262
135	250
65	250
162	258
121	254
21	265
113	253
15	261
40	267
48	257
67	260
2	252
147	259
29	263
165	269
81	253
157	250
18	252
116	257
159	253
31	256
194	253
18	262
97	264
102	255
150	253
67	253
114	254
92	261
87	258
158	263
104	268
137	256
52	254
133	264
33	269
8	263
192	256
74	255
26	251
137	268
88	262
93	263
4	265
145	257
29	267
113	269
194	264
171	257
197	255
2	269
67	254
5	258
110	268
60	264
122	267
36	251
7	265
90	265
170	258
88	255
25	258
186	263
47	251
80	266
127	265
158	263
110	255
79	265
165	264
20	250
120	259
175	260
114	266
170	257
1	261
51	257
169	257
180	255
155	261
175	266
35	252
136	258
134	252
191	268
12	259
137	251
39	255
135	257
99	264
193	260
154	260
144	269
17	264
34	261
92	268
2	262
79	253
176	267
39	267
74	250
105	258
42	260
96	268
77	265
12	268
192	253
188	264
147	267
174	268
165	265
63	262
141	264
83	261
77	261
114	253
135	268
110	258
185	255
80	254
160	257
190	262
56	259
46	262
38	256
133	256
57	265
94	254
51	254
90	260
97	264
138	266
21	250
168	253
46	256
169	260
19	264
29	268
55	256
182	255
181	266
160	253
105	264
82	265
168	258
156	264
112	256
137	250
24	260
6	267
5	251
199	251
79	265
12	258
18	269
149	264
164	263
34	263
103	264
83	260
55	261
8	261
15	257
195	256
143	260
102	265
58	264
183	253
136	250
182	256
164	253
25	250
74	250
36	261
187	269
58	264
192	267
138	261
168	267
107	258
194	253
98	258
177	264
79	266
172	263
69	253
179	254
96	255
44	254
183	257
23	269
69	252
32	251
157	256
111	252
85	262
166	267
58	265
132	252
12	259
30	268
64	257
141	260
189	253
25	254
117	267
51	254
118	265
89	263
194	268
109	255
116	251
36	251
187	265
155	252
139	251
135	268
45	265
106	256
54	254
30	259
45	264
173	264
48	262
94	252
143	266
162	257
166	266
23	252
190	254
56	254
171	258
70	261
52	259
128	264
190	253
15	265
124	255
96	257
79	259
184	260
170	266
51	256
42	257
102	257
85	262
185	252
138	262
191	262
10	267
143	264
134	261
12	260
98	266
121	269
10	269
155	255
57	252
47	255
92	259
160	259
67	261
55	258
15	251
105	257
109	252
95	269
186	260
118	258
190	268
187	266
55	259
155	258
4	266
63	254
164	251
10	255
19	256
3	268
184	257
191	253
25	261
115	255
195	253
125	250
36	252
157	263
144	253
34	260
83	265
53	266
15	261
46	258
77	259
104	269
154	261
169	258
195	263
148	265
187	261
6	269
73	265
163	262
61	259
140	267
131	258
73	261
163	256
155	263
39	268
143	254
136	250
125	263
148	253
32	267
50	263
52	269
178	256
195	257
43	268
166	261
107	268
178	253
195	256
75	253
32	256
25	257
53	265
182	256
71	253
29	251
62	252
52	259
155	259
141	267
21	265
45	256
86	268
179	268
127	254
7	253
23	261
46	261
16	250
24	252
43	250
199	257
74	253
133	260
73	252
80	250
114	260
103	253
117	266
43	266
4	263
74	267
178	258
2	261
40	250
65	250
104	268
32	261
142	258
39	259
52	269
21	268
174	251
48	259
116	254
149	263
162	264
27	259
83	262
164	262
12	251
71	264
183	254
121	252
8	251
71	260
105	268
96	265
180	263
25	256
18	265
193	253
131	259
9	264
197	256
83	254
112	269
37	264
74	261
99	269
29	268
67	252
19	257
197	265
80	259
106	254
180	264
134	265
194	256
164	260
173	255
66	258
83	254
103	255
59	262
9	251
165	263
39	265
101	266
71	264
89	252
43	264
29	265
7	259
192	269
94	262
15	268
85	251
144	257
129	255
184	264
135	258
3	269
57	267
158	266
59	253
27	268
61	259
161	268
168	265
180	269
169	269
94	256
147	264
167	258
117	256
185	254
84	254
42	255
183	254
138	252
84	263
118	262
107	264
95	261
2	255
134	261
90	251
9	254
105	254
90	266
85	258
61	262
108	259
25	261
57	256
20	252
99	253
34	256
146	266
69	254
77	251
108	263
95	258
100	250
129	253
189	256
182	259
102	256
88	263
118	262
131	256
146	257
171	251
184	262
110	250
92	250
142	264
40	269
19	264
11	269
19	254
195	260
71	254
163	254
159	265
144	254
153	266
16	261
23	251
62	252
94	258
46	266
186	257
8	259
7	262
104	266
173	265
64	254
139	262
189	251
188	255
64	268
100	255
119	266
29	260
42	250
200	261
34	255
139	267
138	258
68	258
119	260
198	263
196	255
180	252
189	262
105	268
107	266
167	260
23	266
49	269
18	252
39	265
178	258
24	264
157	251
89	263
87	253
181	266
103	263
109	258
65	257
79	258
152	262
198	257
115	263
126	268
101	269
77	252
75	256
164	265
5	250
92	267
96	261
4	253
131	267
139	258
82	253
148	253
161	253
172	265
185	262
20	268
160	255
28	257
93	250
32	252
85	264
146	263
101	255
106	264
25	255
1	257
199	261
96	265
57	268
137	252
68	257
5	265
21	262
107	258
122	266
154	268
175	252
124	257
184	250
104	269
148	253
16	257
37	269
182	257
60	269
193	259
126	258
106	253
106	259
123	265
174	264
65	260
180	267
114	260
75	268
54	263
154	262
18	252
111	257
117	256
65	269
131	264
191	263
191	259
128	252
27	257
36	269
111	261
143	255
79	263
105	263
172	266
104	267
124	263
103	269
95	257
74	262
114	253
151	259
113	263
37	257
109	267
164	257
104	252
97	252
165	261
25	254
194	259
35	268
159	267
185	258
69	263
79	254
11	254
185	259
97	263
12	251
46	261
41	253
19	267
175	250
63	264
68	253
197	261
179	254
127	261
197	256
79	257
191	264
184	259
55	256
187	250
106	252
200	257
169	262
157	266
163	267
14	264
58	256
61	257
32	265
132	260
69	256
34	256
25	261
122	267
41	255
130	258
139	260
160	256
128	266
141	254
109	262
75	258
177	259
188	258
75	262
151	254
102	261
136	252
128	255
126	256
130	266
123	250
43	250
145	267
67	259
171	259
181	253
23	265
175	256
66	263
140	251
56	250
86	254
159	252
60	268
40	256
51	255
197	261
56	261
48	250
63	253
129	262
167	266
118	261
36	268
84	250
30	266
85	268
80	254
181	254
131	252
40	253
167	265
67	267
163	260
135	253
114	250
131	268
40	259
110	263
85	250
199	266
188	264
166	264
37	262
157	256
176	250
67	269
10	252
14	267
195	260
189	262
194	252
131	265
157	263
102	255
156	269
53	268
17	256
89	259
75	261
153	258
189	266
110	259
69	263
29	258
169	250
110	265
150	260
173	263
120	257
54	265
2	263
136	266
47	256
124	258
8	255
18	267
6	255
145	255
26	259
6	261
82	252
160	261
55	265
96	262
80	257
149	255
160	267
5	267
155	256
101	259
117	259
117	266
34	261
113	262
49	262
180	257
159	257
61	266
5	268
87	266
96	259
200	253
60	264
147	256
34	251
122	268
177	268
110	268
33	260
160	267
123	250
21	258
142	267
144	255
173	261
81	257
139	267
106	251
191	259
96	267
113	261
143	257
133	254
174	256
149	265
119	263
44	251
169	266
37	267
142	261
105	263
21	259
148	254
168	269
113	263
200	252
122	263
188	252
22	268
90	267
194	263
47	251
50	250
30	268
105	258
40	260
74	266
155	267
141	266
43	259
117	252
34	265
117	268
26	253
152	250
164	263
177	269
6	254
116	258
18	256
111	251
171	265
79	262
194	253
164	257
157	262
143	264
68	257
143	263
92	257
123	255
9	264
87	266
100	250
85	259
39	268
13	259
165	259
92	259
109	269
106	256
163	261
137	253
184	256
157	256
59	253
107	255
173	269
123	259
158	250
61	253
38	252
107	258
142	262
164	262
194	266
148	254
52	250
68	267
37	265
196	265
57	266
171	255
17	259
176	263
71	268
43	258
187	263
25	264
163	253
171	253
160	264
73	263
111	254
189	253
76	259
193	260
151	265
49	266
42	267
162	259
176	268
14	257
129	262
172	252
125	260
14	261
93	258
24	250
132	268
147	254
8	269
51	256
58	259
173	253
69	254
1	259
86	259
81	251
62	269
26	258
109	262
74	261
56	263
107	251
75	253
153	256
113	266
158	266
121	257
144	252
69	266
48	256
182	258
57	259
89	262
78	269
177	266
104	268
145	269
48	269
172	257
185	254
9	263
158	269
133	266
60	254
35	260
179	268
142	252
104	259
1	265
29	254
18	256
188	263
186	253
102	261
94	262
61	256
72	263
168	268
4	267
88	268
118	255
116	264
129	268
21	255
121	259
32	268
46	261
135	262
96	268
7	267
154	262
142	253
96	253
52	267
89	264
93	256
200	264
13	262
21	252
175	254
195	256
186	250
148	256
131	251
82	261
191	264
169	253
101	255
14	261
130	262
155	267
108	268
125	254
88	257
100	265
97	260
135	260
81	254
78	259
43	265
93	257
29	250
169	263
135	251
62	259
159	250
6	251
66	264
176	252
100	254
188	252
114	259
3	255
190	263
108	261
160	252
128	262
149	259
159	255
25	255
192	255
142	265
155	268
169	262
4	253
85	265
24	267
41	265
59	255
116	267
122	256
4	263
186	260
189	266
127	261
50	257
143	261
3	257
145	263
117	268
6	257
134	269
106	255
112	257
49	256
84	266
165	257
172	262
67	264
3	266
100	260
151	257
152	256
103	264
122	268
182	254
153	265
27	266
172	265
177	252
144	263
84	259
38	257
41	253
33	264
117	267
60	261
143	267
123	265
12	257
55	250
131	258
68	264
114	261
137	261
132	253
134	251
67	261
149	256
115	258
104	251
36	264
99	268
177	255
43	252
122	260
12	255
7	254
158	262
43	268
72	269
10	251
67	259
187	254
4	255
28	269
13	269
200	257
32	257
51	257
43	269
123	268
76	250
147	259
187	256
148	269
48	252
118	265
141	263
98	258
160	267
193	259
13	253
191	262
50	251
177	251
122	257
117	256
126	253
63	256
106	252
75	261
10	253
24	253
43	260
94	257
18	265
101	267
126	250
190	254
40	263
192	259
105	268
190	250
49	264
165	268
134	256
65	251
120	256
198	262
142	269
105	251
73	261
73	257
48	268
82	263
134	263
18	252
62	254
28	259
20	250
134	252
84	255
86	252
137	262
95	250
126	267
143	255
9	264
58	269
102	266
13	260
127	251
178	260
176	260
190	262
20	258
151	267
139	259
14	263
52	257
95	262
100	262
190	267
46	252
87	255
42	250
197	252
128	258
157	266
55	262
21	250
8	260
170	250
87	254
65	261
176	258
92	266
119	255
150	250
140	258
170	254
106	260
172	261
81	264
16	251
100	251
28	259
146	268
44	261
193	252
75	269
70	256
130	260
183	264
36	251
26	250
45	263
118	253
106	254
111	266
54	255
121	261
93	264
68	252
101	268
129	258
34	258
130	264
90	255
76	256
16	255
117	250
184	257
45	254
154	263
146	255
119	269
200	262
144	264
4	267
164	255
154	263
64	264
28	258
29	251
61	265
110	254
52	262
37	252
195	256
64	251
169	269
174	252
13	259
78	263
150	254
36	267
142	268
54	259
186	251
168	256
14	267
131	251
92	261
134	260
76	264
36	263
130	258
107	250
187	254
121	267
93	267
15	265
58	265
138	262
120	262
128	264
21	251
76	254
167	255
37	252
93	253
24	257
103	251
195	260
124	255
57	254
80	259
75	253
88	267
30	259
20	263
21	269
14	250
179	258
173	259
140	252
107	253
94	268
103	250
18	264
61	251
88	260
144	253
91	256
18	262
3	259
185	258
183	254
67	252
194	266
119	250
117	265
37	253
34	251
135	265
16	261
192	268
160	261
71	269
112	268
62	257
120	269
107	260
166	251
130	266
148	258
126	266
23	262
110	254
6	250
112	260
110	251
25	252
127	250
26	259
88	260
139	256
120	262
9	260
172	263
29	264
130	265
70	259
46	261
169	269
52	257
12	256
159	258
8	259
174	265
22	263
42	265
1	253
141	253
24	251
144	252
96	253
136	266
85	259
104	256
22	257
57	264
84	250
72	259
185	269
83	258
48	259
102	269
14	268
110	268
35	269
102	251
68	254
163	254
103	255
98	255
49	262
147	256
114	267
177	265
120	260
151	255
32	263
168	267
185	264
170	262
158	251
131	266
27	258
153	263
57	258
11	253
54	253
151	258
130	266
26	256
59	258
164	252
70	252
42	268
40	252
162	260
72	258
19	254
186	253
187	264
125	259
60	262
165	269
105	266
163	265
64	268
143	258
10	268
98	256
5	260
152	260
157	269
11	251
143	254
134	256
131	260
27	252
92	258
195	257
11	253
55	258
136	267
81	262
152	266
9	267
34	259
119	250
38	262
193	260
10	259
125	250
124	251
175	262
38	254
37	265
40	250
123	268
54	257
60	259
147	262
30	263
89	250
195	256
129	267
108	266
40	255
22	262
130	265
66	267
13	261
122	263
191	258
62	252
11	250
113	260
10	252
142	268
26	267
164	268
79	254
50	269
10	261
81	269
124	267
132	250
62	252
121	252
196	261
111	268
36	263
133	256
39	253
151	264
182	258
73	262
193	261
102	255
134	262
200	252
142	262
36	266
167	251
101	257
76	266
58	269
116	253
143	266
82	257
13	262
195	261
7	254
13	268
173	251
10	256
5	267
173	258
19	256
92	265
123	263
152	269
102	259
151	252
7	256
53	267
5	262
79	255
119	263
149	269
80	269
197	258
190	251
101	250
98	257
84	269
100	254
95	266
162	256
174	266
198	263
106	260
144	260
153	269
106	268
160	263
84	267
62	258
110	263
101	260
110	259
26	265
97	267
35	264
36	260
6	263
15	262
49	264
64	252
12	261
140	268
87	252
71	260
62	253
25	258
84	252
15	262
32	251
87	257
120	264
11	267
175	261
46	261
16	263
134	269
155	254
47	266
36	262
193	257
86	256
182	261
188	256
35	251
104	260
154	257
118	265
123	265
75	264
87	258
187	262
33	261
59	254
131	255
4	253
149	260
36	258
164	251
123	257
61	258
26	254
144	262
78	254
64	255
181	263
105	267
153	254
170	253
104	268
56	263
165	268
117	250
74	267
78	261
168	267
90	266
118	254
171	253
33	262
147	263
109	263
56	262
137	263
158	260
149	253
174	258
1	252
142	254
102	261
194	254
8	269
128	265
33	261
169	250
157	259
110	269
131	250
149	252
64	257
134	259
156	267
102	265
80	256
172	264
101	254
40	258
36	253
136	262
13	259
94	250
172	266
179	267
139	269
162	261
78	263
131	266
67	268
151	268
93	262
139	258
124	262
137	263
92	250
28	250
180	268
182	266
7	259
175	267
52	265
11	251
114	269
104	264
128	251
4	269
132	254
94	258
126	259
196	251
57	264
116	268
97	253
45	260
99	268
77	261
85	265
160	267
112	269
196	267
64	260
44	264
19	261
192	251
58	250
155	267
101	251
6	257
159	268
33	268
153	253
27	259
58	254
93	253
91	256
65	260
105	255
134	252
93	254
131	253
200	261
70	250
170	260
149	251
47	254
30	262
148	254
194	263
160	265
26	253
65	255
55	251
59	253
44	257
39	254
28	258
154	258
58	260
136	266
38	264
31	258
110	251
195	254
81	252
162	262
72	267
12	268
16	261
42	266
130	253
168	269
161	258
75	251
85	259
191	262
48	256
115	256
41	266
40	260
86	269
78	266
62	266
95	256
177	268
48	251
60	253
150	265
150	255
165	259
9	263
85	254
143	260
39	262
38	254
21	259
110	256
81	265
4	264
129	256
70	265
177	260
197	263
195	251
192	257
6	267
71	261
27	251
17	261
131	265
167	256
78	267
17	265
60	269
5	251
99	268
100	258
109	255
21	263
86	269
146	255
151	261
34	251
23	269
90	260
6	264
195	266
5	254
145	269
41	251
31	265
133	267
168	265
30	255
14	268
56	263
68	254
159	251
173	269
75	264
161	254
115	255
99	260
162	261
63	264
40	251
130	253
117	257
142	254
8	257
183	263
126	257
195	257
87	262
120	257
21	256
99	256
147	261
12	268
23	260
185	265
183	250
89	268
166	257
179	269
15	251
41	253
81	257
179	261
21	263
151	263
32	267
